249,40,665.221,62.845,37.615,37.785,0.62805,-1.0,-1.0,-1.0
249,50,795.919,15.460,29.737,23.088,0.42797,-1.0,-1.0,-1.0
249,47,543.613,55.382,34.016,26.319,0.36537,-1.0,-1.0,-1.0
250,24,1150.501,155.520,112.961,76.428,0.85671,-1.0,-1.0,-1.0
250,37,580.940,281.547,105.118,141.904,0.76242,-1.0,-1.0,-1.0
250,44,559.553,120.232,53.754,53.235,0.63049,-1.0,-1.0,-1.0
250,40,664.830,64.505,38.126,39.202,0.61995,-1.0,-1.0,-1.0
250,29,971.256,515.203,300.819,198.664,0.59695,-1.0,-1.0,-1.0
250,47,544.173,55.691,32.591,26.390,0.38448,-1.0,-1.0,-1.0
250,50,798.843,17.019,29.862,22.157,0.30851,-1.0,-1.0,-1.0
251,24,1164.301,163.299,114.925,76.749,0.87344,-1.0,-1.0,-1.0
251,37,579.019,292.434,110.351,153.837,0.79813,-1.0,-1.0,-1.0
251,44,557.423,124.110,52.266,55.801,0.65532,-1.0,-1.0,-1.0
251,29,1028.037,574.699,250.734,143.038,0.59945,-1.0,-1.0,-1.0
251,40,663.526,63.894,41.033,42.434,0.42238,-1.0,-1.0,-1.0
251,47,542.553,56.891,34.259,27.741,0.40533,-1.0,-1.0,-1.0
251,50,800.059,15.091,30.927,24.721,0.30383,-1.0,-1.0,-1.0
252,24,1164.368,163.518,114.872,76.649,0.87329,-1.0,-1.0,-1.0
252,37,579.045,292.375,110.403,153.334,0.80047,-1.0,-1.0,-1.0
252,44,557.378,125.160,53.548,54.321,0.67298,-1.0,-1.0,-1.0
252,29,1028.211,574.420,250.459,143.327,0.65338,-1.0,-1.0,-1.0
252,40,663.642,63.926,40.894,42.220,0.42720,-1.0,-1.0,-1.0
252,47,542.587,56.907,34.247,27.706,0.40838,-1.0,-1.0,-1.0
252,50,799.996,14.661,31.005,25.152,0.31118,-1.0,-1.0,-1.0
253,24,1183.474,168.022,95.887,80.336,0.76620,-1.0,-1.0,-1.0
253,37,576.403,307.657,117.013,164.002,0.75395,-1.0,-1.0,-1.0
253,29,1086.532,649.895,190.546,68.421,0.57982,-1.0,-1.0,-1.0
253,44,555.010,130.530,54.012,52.443,0.55929,-1.0,-1.0,-1.0
253,50,802.517,16.222,30.088,25.127,0.43318,-1.0,-1.0,-1.0
253,40,667.015,65.456,38.281,41.648,0.34438,-1.0,-1.0,-1.0
253,47,542.648,57.096,33.308,30.401,0.31528,-1.0,-1.0,-1.0
254,37,571.462,319.858,124.977,180.708,0.66428,-1.0,-1.0,-1.0
254,50,804.795,15.495,30.606,27.467,0.53910,-1.0,-1.0,-1.0
254,44,554.179,134.627,52.864,45.715,0.49216,-1.0,-1.0,-1.0
254,40,668.444,68.441,37.854,41.448,0.35577,-1.0,-1.0,-1.0
255,37,569.638,346.906,129.344,187.268,0.73301,-1.0,-1.0,-1.0
255,24,1223.317,185.434,56.098,78.049,0.69674,-1.0,-1.0,-1.0
255,50,807.419,15.553,31.590,29.270,0.53723,-1.0,-1.0,-1.0
255,44,549.008,136.866,54.120,52.676,0.48196,-1.0,-1.0,-1.0
255,40,649.767,76.213,58.123,40.708,0.48156,-1.0,-1.0,-1.0
256,37,564.680,367.013,140.737,202.519,0.61168,-1.0,-1.0,-1.0
256,44,545.320,142.877,57.474,49.318,0.57896,-1.0,-1.0,-1.0
256,50,807.819,16.997,32.598,28.119,0.53800,-1.0,-1.0,-1.0
256,40,658.301,77.386,50.825,39.345,0.44716,-1.0,-1.0,-1.0
257,37,561.683,388.560,148.839,225.610,0.77193,-1.0,-1.0,-1.0
257,44,541.341,147.999,59.310,54.262,0.66191,-1.0,-1.0,-1.0
257,50,810.277,16.563,33.157,30.058,0.49215,-1.0,-1.0,-1.0
257,40,668.785,78.721,41.397,41.796,0.34109,-1.0,-1.0,-1.0
258,37,561.360,388.648,149.794,226.040,0.77552,-1.0,-1.0,-1.0
258,44,543.274,147.918,57.841,51.599,0.64454,-1.0,-1.0,-1.0
258,50,810.168,16.506,33.285,30.179,0.49980,-1.0,-1.0,-1.0
258,40,669.395,78.315,40.816,41.245,0.32338,-1.0,-1.0,-1.0
259,44,538.195,150.775,59.817,57.748,0.69671,-1.0,-1.0,-1.0
259,37,557.498,415.057,159.391,247.088,0.64228,-1.0,-1.0,-1.0
259,40,668.835,81.492,42.190,42.310,0.61907,-1.0,-1.0,-1.0
259,47,536.854,63.675,35.659,34.068,0.46810,-1.0,-1.0,-1.0
259,50,813.212,15.223,32.896,32.211,0.44590,-1.0,-1.0,-1.0
260,50,815.771,15.715,32.487,32.165,0.58966,-1.0,-1.0,-1.0
260,37,550.346,446.042,169.312,269.401,0.52421,-1.0,-1.0,-1.0
260,44,533.552,158.997,63.022,54.471,0.50611,-1.0,-1.0,-1.0
260,40,671.140,83.186,42.237,41.815,0.46750,-1.0,-1.0,-1.0
261,44,528.349,166.608,65.170,54.755,0.58688,-1.0,-1.0,-1.0
261,40,669.991,83.864,45.744,46.132,0.58278,-1.0,-1.0,-1.0
261,50,817.751,15.990,33.483,32.683,0.55656,-1.0,-1.0,-1.0
261,37,546.050,482.193,175.187,234.378,0.47506,-1.0,-1.0,-1.0
261,47,531.012,67.673,41.124,35.662,0.37236,-1.0,-1.0,-1.0
262,44,522.681,169.930,68.803,62.853,0.72502,-1.0,-1.0,-1.0
262,40,668.293,85.315,50.029,46.663,0.62129,-1.0,-1.0,-1.0
262,50,820.153,16.917,35.249,32.461,0.53841,-1.0,-1.0,-1.0
262,47,526.285,70.137,46.266,35.734,0.47993,-1.0,-1.0,-1.0
262,37,499.604,500.191,237.327,213.600,0.40152,-1.0,-1.0,-1.0
263,44,520.365,177.542,69.581,66.869,0.74298,-1.0,-1.0,-1.0
263,50,823.424,18.761,34.417,31.716,0.70054,-1.0,-1.0,-1.0
263,47,528.206,71.281,42.881,37.759,0.55510,-1.0,-1.0,-1.0
263,40,664.851,90.143,55.109,47.040,0.51992,-1.0,-1.0,-1.0
263,37,524.915,565.141,196.359,153.888,0.50983,-1.0,-1.0,-1.0
264,44,520.319,177.331,69.569,68.458,0.75043,-1.0,-1.0,-1.0
264,50,823.416,18.799,34.426,31.668,0.69796,-1.0,-1.0,-1.0
264,47,528.152,71.229,42.999,37.812,0.55765,-1.0,-1.0,-1.0
264,40,664.651,90.364,55.300,46.853,0.52233,-1.0,-1.0,-1.0
264,37,525.095,565.412,196.136,153.330,0.51900,-1.0,-1.0,-1.0
265,44,513.017,182.795,72.555,69.600,0.72379,-1.0,-1.0,-1.0
265,50,825.660,20.400,35.368,31.446,0.70359,-1.0,-1.0,-1.0
265,40,670.089,92.466,50.971,45.874,0.57987,-1.0,-1.0,-1.0
265,37,539.856,618.038,178.832,100.923,0.44196,-1.0,-1.0,-1.0
266,50,828.786,19.115,35.601,33.665,0.69067,-1.0,-1.0,-1.0
266,44,506.731,189.542,75.367,72.144,0.49384,-1.0,-1.0,-1.0
266,40,670.051,92.663,52.406,47.546,0.43658,-1.0,-1.0,-1.0
266,52,633.505,4.821,25.137,23.577,0.36021,-1.0,-1.0,-1.0
267,50,831.310,18.790,35.798,35.355,0.68003,-1.0,-1.0,-1.0
267,40,671.435,100.919,52.552,43.446,0.66523,-1.0,-1.0,-1.0
267,44,500.282,196.379,78.839,82.545,0.65412,-1.0,-1.0,-1.0
267,53,1237.067,29.584,42.484,23.056,0.48839,-1.0,-1.0,-1.0
267,52,633.822,5.449,25.325,24.015,0.43032,-1.0,-1.0,-1.0
267,47,521.181,79.723,44.303,38.578,0.36745,-1.0,-1.0,-1.0
268,50,833.312,21.724,37.579,32.983,0.63326,-1.0,-1.0,-1.0
268,40,674.506,103.576,50.998,46.980,0.57491,-1.0,-1.0,-1.0
268,44,491.385,207.462,84.547,77.501,0.56143,-1.0,-1.0,-1.0
268,47,516.735,81.321,46.794,40.046,0.48995,-1.0,-1.0,-1.0
268,52,634.263,5.175,24.906,24.575,0.47781,-1.0,-1.0,-1.0
268,53,1227.782,27.965,50.949,22.834,0.46775,-1.0,-1.0,-1.0
269,40,669.096,105.666,58.015,49.515,0.65808,-1.0,-1.0,-1.0
269,44,485.488,213.778,84.617,86.296,0.65037,-1.0,-1.0,-1.0
269,47,515.872,83.843,46.391,40.283,0.63755,-1.0,-1.0,-1.0
269,50,837.323,19.933,38.508,35.816,0.61321,-1.0,-1.0,-1.0
269,53,1220.328,27.155,56.884,23.878,0.47426,-1.0,-1.0,-1.0
269,52,634.994,6.079,24.525,24.067,0.41230,-1.0,-1.0,-1.0
270,44,485.118,213.415,85.058,87.952,0.65262,-1.0,-1.0,-1.0
270,40,669.779,105.667,57.345,49.206,0.63669,-1.0,-1.0,-1.0
270,47,516.120,83.684,46.134,40.248,0.60676,-1.0,-1.0,-1.0
270,50,837.452,19.484,38.522,36.247,0.59934,-1.0,-1.0,-1.0
270,53,1220.356,27.118,57.013,23.586,0.44387,-1.0,-1.0,-1.0
270,52,634.888,6.128,24.566,24.034,0.40437,-1.0,-1.0,-1.0
271,44,475.477,221.612,90.454,93.700,0.72386,-1.0,-1.0,-1.0
271,47,515.927,85.342,45.352,41.306,0.69727,-1.0,-1.0,-1.0
271,40,678.395,108.256,50.269,50.469,0.69715,-1.0,-1.0,-1.0
271,50,839.848,25.906,38.040,31.296,0.66842,-1.0,-1.0,-1.0
271,53,1212.723,24.032,48.301,23.330,0.46017,-1.0,-1.0,-1.0
271,52,635.250,6.017,25.377,24.913,0.41381,-1.0,-1.0,-1.0
272,40,677.682,111.378,54.682,51.227,0.70050,-1.0,-1.0,-1.0
272,47,517.184,85.808,43.530,45.052,0.66108,-1.0,-1.0,-1.0
272,44,465.837,230.613,96.200,101.521,0.64269,-1.0,-1.0,-1.0
272,50,841.768,25.250,39.369,33.199,0.63201,-1.0,-1.0,-1.0
272,53,1207.384,23.077,43.520,23.490,0.49052,-1.0,-1.0,-1.0
272,52,635.714,7.330,25.620,24.298,0.38549,-1.0,-1.0,-1.0
273,40,678.413,117.038,55.510,50.573,0.66939,-1.0,-1.0,-1.0
273,47,510.173,87.346,49.029,47.150,0.63360,-1.0,-1.0,-1.0
273,50,844.159,28.816,41.367,32.316,0.61767,-1.0,-1.0,-1.0
273,44,457.137,239.747,99.218,107.271,0.46323,-1.0,-1.0,-1.0
273,53,1200.292,23.266,43.170,23.558,0.42924,-1.0,-1.0,-1.0
273,52,635.862,7.254,26.210,25.825,0.41314,-1.0,-1.0,-1.0
274,47,508.787,88.987,49.301,48.879,0.65267,-1.0,-1.0,-1.0
274,40,679.864,120.400,57.917,52.828,0.61692,-1.0,-1.0,-1.0
274,50,848.481,35.086,38.330,27.811,0.60249,-1.0,-1.0,-1.0
274,44,448.988,258.411,101.838,105.128,0.43046,-1.0,-1.0,-1.0
274,52,636.279,8.249,26.264,25.068,0.42113,-1.0,-1.0,-1.0
274,53,1192.038,22.527,44.342,23.254,0.40401,-1.0,-1.0,-1.0
275,44,430.883,272.564,113.741,118.852,0.76300,-1.0,-1.0,-1.0
275,47,508.985,95.301,48.458,45.911,0.74676,-1.0,-1.0,-1.0
275,40,681.060,122.505,56.867,58.936,0.68008,-1.0,-1.0,-1.0
275,50,850.959,37.176,41.036,26.882,0.55537,-1.0,-1.0,-1.0
275,52,637.030,9.911,25.719,24.076,0.43795,-1.0,-1.0,-1.0
275,53,1186.698,22.490,43.258,22.353,0.34197,-1.0,-1.0,-1.0
276,44,431.132,272.265,113.366,119.394,0.75670,-1.0,-1.0,-1.0
276,47,509.306,96.402,48.162,44.517,0.74851,-1.0,-1.0,-1.0
276,40,680.732,123.426,56.954,57.998,0.68218,-1.0,-1.0,-1.0
276,50,851.122,37.315,40.915,26.680,0.56178,-1.0,-1.0,-1.0
276,52,637.182,10.198,25.493,23.897,0.42366,-1.0,-1.0,-1.0
276,53,1186.519,22.650,43.248,22.555,0.34862,-1.0,-1.0,-1.0
277,44,416.653,286.239,121.933,126.606,0.80900,-1.0,-1.0,-1.0
277,47,505.640,99.059,48.398,44.735,0.72658,-1.0,-1.0,-1.0
277,40,683.581,127.363,56.948,56.507,0.64448,-1.0,-1.0,-1.0
277,50,854.738,38.325,43.287,26.684,0.41820,-1.0,-1.0,-1.0
277,52,637.740,10.722,26.120,23.615,0.39503,-1.0,-1.0,-1.0
277,53,1178.341,21.080,43.712,22.527,0.30272,-1.0,-1.0,-1.0
278,44,406.234,298.449,126.463,137.483,0.81458,-1.0,-1.0,-1.0
278,47,505.761,102.840,46.119,43.895,0.59073,-1.0,-1.0,-1.0
278,40,683.503,131.515,59.719,57.481,0.58013,-1.0,-1.0,-1.0
278,50,857.619,39.971,44.259,25.757,0.50471,-1.0,-1.0,-1.0
278,53,1174.794,20.030,40.758,22.462,0.50309,-1.0,-1.0,-1.0
278,52,638.671,11.204,25.720,23.362,0.36568,-1.0,-1.0,-1.0
279,44,389.270,308.352,129.952,154.329,0.76573,-1.0,-1.0,-1.0
279,50,859.349,39.671,48.070,26.333,0.63547,-1.0,-1.0,-1.0
279,40,685.432,135.331,57.996,57.495,0.61231,-1.0,-1.0,-1.0
279,47,497.821,104.025,52.874,47.713,0.56018,-1.0,-1.0,-1.0
279,53,1167.199,20.411,43.007,20.195,0.43996,-1.0,-1.0,-1.0
279,52,639.619,10.974,24.745,23.567,0.34954,-1.0,-1.0,-1.0
280,44,369.773,339.323,137.187,154.815,0.76132,-1.0,-1.0,-1.0
280,40,685.613,139.270,63.357,61.338,0.64065,-1.0,-1.0,-1.0
280,47,492.542,108.543,56.385,47.908,0.63436,-1.0,-1.0,-1.0
280,50,864.356,41.496,44.035,27.354,0.62709,-1.0,-1.0,-1.0
280,53,1160.671,19.090,43.049,20.212,0.53786,-1.0,-1.0,-1.0
280,57,864.946,33.286,49.125,35.341,0.48084,-1.0,-1.0,-1.0
280,58,498.172,89.639,50.861,67.332,0.39070,-1.0,-1.0,-1.0
280,52,639.944,12.639,25.533,22.509,0.34178,-1.0,-1.0,-1.0
281,44,348.853,354.549,153.697,179.761,0.73421,-1.0,-1.0,-1.0
281,47,492.161,112.429,53.538,49.796,0.70068,-1.0,-1.0,-1.0
281,40,685.940,144.778,64.760,64.153,0.53260,-1.0,-1.0,-1.0
281,53,1158.535,18.761,37.937,19.332,0.50757,-1.0,-1.0,-1.0
281,50,867.823,44.054,42.032,26.096,0.48824,-1.0,-1.0,-1.0
281,57,867.376,28.324,52.295,41.636,0.38540,-1.0,-1.0,-1.0
281,52,640.939,13.382,25.061,23.271,0.27988,-1.0,-1.0,-1.0
282,44,349.165,353.360,153.533,180.654,0.73604,-1.0,-1.0,-1.0
282,47,491.984,112.255,53.684,49.858,0.69545,-1.0,-1.0,-1.0
282,40,685.951,144.859,64.739,63.822,0.53402,-1.0,-1.0,-1.0
282,57,867.519,32.072,46.301,38.676,0.51228,-1.0,-1.0,-1.0
282,53,1158.409,18.797,37.968,19.458,0.51182,-1.0,-1.0,-1.0
282,50,867.866,42.676,43.831,27.456,0.49221,-1.0,-1.0,-1.0
282,52,640.972,13.202,25.043,23.356,0.28458,-1.0,-1.0,-1.0
283,40,688.409,148.576,64.278,67.742,0.72476,-1.0,-1.0,-1.0
283,44,326.862,378.292,163.303,193.163,0.59595,-1.0,-1.0,-1.0
283,47,489.460,115.502,55.930,50.761,0.55528,-1.0,-1.0,-1.0
283,50,870.431,45.262,44.658,25.096,0.51848,-1.0,-1.0,-1.0
283,53,1151.949,17.591,39.329,21.225,0.38905,-1.0,-1.0,-1.0
283,57,871.011,37.177,51.426,33.556,0.38881,-1.0,-1.0,-1.0
283,52,644.055,17.886,22.707,19.265,0.30351,-1.0,-1.0,-1.0
284,44,298.492,410.115,178.378,208.879,0.79518,-1.0,-1.0,-1.0
284,40,690.057,154.843,65.389,70.163,0.70052,-1.0,-1.0,-1.0
284,47,485.278,121.475,57.102,50.528,0.48061,-1.0,-1.0,-1.0
284,50,873.938,47.541,43.070,26.710,0.45937,-1.0,-1.0,-1.0
284,53,1144.307,17.630,39.675,19.955,0.32182,-1.0,-1.0,-1.0
284,52,643.946,18.182,23.009,20.223,0.30768,-1.0,-1.0,-1.0
284,57,873.142,35.394,56.592,35.783,0.29049,-1.0,-1.0,-1.0
285,44,267.144,438.676,194.719,237.605,0.75547,-1.0,-1.0,-1.0
285,40,690.419,161.269,67.483,70.350,0.74214,-1.0,-1.0,-1.0
285,47,484.923,125.396,55.902,50.749,0.57317,-1.0,-1.0,-1.0
285,60,900.817,32.380,36.094,29.004,0.56585,-1.0,-1.0,-1.0
285,50,878.397,50.049,42.223,25.039,0.53093,-1.0,-1.0,-1.0
285,52,644.114,17.860,24.411,20.848,0.41614,-1.0,-1.0,-1.0
285,53,1140.594,16.237,35.942,20.881,0.25652,-1.0,-1.0,-1.0
286,44,233.762,473.937,212.397,241.266,0.73028,-1.0,-1.0,-1.0
286,40,691.212,166.778,69.706,73.740,0.64121,-1.0,-1.0,-1.0
286,47,470.039,127.244,68.457,59.586,0.58120,-1.0,-1.0,-1.0
286,50,881.176,50.319,42.490,28.285,0.54679,-1.0,-1.0,-1.0
286,60,901.431,32.354,40.450,31.375,0.45054,-1.0,-1.0,-1.0
286,57,882.339,43.487,44.725,31.589,0.42075,-1.0,-1.0,-1.0
286,52,644.658,16.651,24.511,22.619,0.41618,-1.0,-1.0,-1.0
287,40,691.995,175.084,71.557,75.827,0.71630,-1.0,-1.0,-1.0
287,44,187.534,511.921,241.612,205.422,0.63715,-1.0,-1.0,-1.0
287,47,469.374,131.984,63.342,60.533,0.59679,-1.0,-1.0,-1.0
287,50,885.497,49.786,48.466,30.187,0.43138,-1.0,-1.0,-1.0
287,60,912.398,34.800,34.749,30.096,0.41281,-1.0,-1.0,-1.0
287,57,885.334,38.971,61.437,37.159,0.40578,-1.0,-1.0,-1.0
287,52,644.771,17.596,23.992,22.200,0.37288,-1.0,-1.0,-1.0
287,53,1128.834,14.407,36.411,23.021,0.28858,-1.0,-1.0,-1.0
288,40,691.992,175.093,71.651,76.090,0.72403,-1.0,-1.0,-1.0
288,44,187.923,512.088,240.968,204.693,0.63003,-1.0,-1.0,-1.0
288,47,469.432,131.966,63.277,60.515,0.59801,-1.0,-1.0,-1.0
288,50,885.496,49.809,48.433,30.165,0.43175,-1.0,-1.0,-1.0
288,60,912.378,34.793,34.765,30.104,0.41451,-1.0,-1.0,-1.0
288,57,885.344,39.057,61.401,37.050,0.40600,-1.0,-1.0,-1.0
288,52,644.763,17.771,24.054,22.002,0.36651,-1.0,-1.0,-1.0
288,53,1128.837,14.416,36.404,23.007,0.28793,-1.0,-1.0,-1.0
289,40,691.970,180.134,77.296,82.625,0.70389,-1.0,-1.0,-1.0
289,47,471.832,135.745,60.133,58.949,0.51365,-1.0,-1.0,-1.0
289,44,181.087,559.550,225.717,158.779,0.51068,-1.0,-1.0,-1.0
289,50,889.604,52.776,46.000,29.486,0.44533,-1.0,-1.0,-1.0
289,60,918.921,36.488,34.606,31.973,0.42670,-1.0,-1.0,-1.0
289,57,888.531,43.218,63.688,36.254,0.37987,-1.0,-1.0,-1.0
289,52,645.314,16.864,23.813,23.394,0.34817,-1.0,-1.0,-1.0
289,53,1123.807,12.590,35.529,24.520,0.26435,-1.0,-1.0,-1.0
290,60,921.367,37.105,38.719,33.518,0.63046,-1.0,-1.0,-1.0
290,40,694.155,188.937,78.311,81.716,0.62535,-1.0,-1.0,-1.0
290,47,463.584,141.869,66.579,61.734,0.56468,-1.0,-1.0,-1.0
290,50,893.672,54.439,44.901,28.885,0.54404,-1.0,-1.0,-1.0
290,44,170.678,612.020,210.061,104.803,0.48711,-1.0,-1.0,-1.0
290,52,645.247,16.749,24.617,25.314,0.36963,-1.0,-1.0,-1.0
291,47,458.827,147.295,66.479,62.657,0.70518,-1.0,-1.0,-1.0
291,40,694.395,194.086,82.435,90.590,0.62807,-1.0,-1.0,-1.0
291,50,897.376,56.265,47.295,28.347,0.53074,-1.0,-1.0,-1.0
291,60,927.288,36.780,39.084,36.208,0.50569,-1.0,-1.0,-1.0
291,52,645.933,18.115,24.576,25.566,0.43998,-1.0,-1.0,-1.0
292,47,458.299,150.359,64.204,63.842,0.69974,-1.0,-1.0,-1.0
292,40,695.525,205.764,86.210,88.544,0.59653,-1.0,-1.0,-1.0
292,60,932.893,38.054,38.688,33.135,0.55378,-1.0,-1.0,-1.0
292,50,902.638,56.545,47.225,29.490,0.44450,-1.0,-1.0,-1.0
292,52,645.764,17.827,26.041,27.792,0.44365,-1.0,-1.0,-1.0
293,47,446.802,155.858,73.322,68.573,0.67541,-1.0,-1.0,-1.0
293,40,697.041,215.133,88.841,94.812,0.66585,-1.0,-1.0,-1.0
293,50,905.466,57.260,49.049,33.685,0.65790,-1.0,-1.0,-1.0
293,60,938.977,42.691,39.115,33.025,0.56082,-1.0,-1.0,-1.0
293,52,646.730,18.148,25.357,28.415,0.39805,-1.0,-1.0,-1.0
294,40,696.784,215.266,89.283,95.459,0.68628,-1.0,-1.0,-1.0
294,47,448.971,155.666,71.224,67.622,0.65935,-1.0,-1.0,-1.0
294,50,905.784,57.072,48.609,33.529,0.64484,-1.0,-1.0,-1.0
294,60,938.855,42.302,39.221,33.370,0.57457,-1.0,-1.0,-1.0
294,52,647.012,17.924,25.022,28.629,0.39490,-1.0,-1.0,-1.0
295,60,944.685,43.511,40.737,33.833,0.60904,-1.0,-1.0,-1.0
295,50,911.167,60.869,49.632,32.483,0.59252,-1.0,-1.0,-1.0
295,40,697.812,224.492,92.749,100.727,0.58348,-1.0,-1.0,-1.0
295,52,647.748,18.542,24.771,28.619,0.44263,-1.0,-1.0,-1.0
295,47,444.130,162.618,71.114,68.407,0.42240,-1.0,-1.0,-1.0
296,40,697.411,235.481,99.113,104.898,0.72643,-1.0,-1.0,-1.0
296,60,951.238,46.537,41.730,32.826,0.66228,-1.0,-1.0,-1.0
296,50,914.077,61.671,50.536,32.056,0.59016,-1.0,-1.0,-1.0
296,52,647.323,17.807,26.231,29.999,0.51164,-1.0,-1.0,-1.0
296,47,442.056,166.731,70.006,68.159,0.43797,-1.0,-1.0,-1.0
297,60,956.270,48.000,44.605,33.460,0.65019,-1.0,-1.0,-1.0
297,40,698.932,247.512,102.546,111.527,0.63093,-1.0,-1.0,-1.0
297,52,646.986,18.856,28.860,30.118,0.60108,-1.0,-1.0,-1.0
297,50,919.493,64.357,51.867,34.342,0.57390,-1.0,-1.0,-1.0
297,47,435.078,175.139,71.312,72.952,0.50470,-1.0,-1.0,-1.0
298,60,963.143,47.303,45.688,37.851,0.62418,-1.0,-1.0,-1.0
298,40,702.305,259.415,105.819,121.150,0.59530,-1.0,-1.0,-1.0
298,50,923.096,63.587,55.763,35.623,0.55014,-1.0,-1.0,-1.0
298,52,647.920,18.044,28.346,30.971,0.52260,-1.0,-1.0,-1.0
298,47,426.600,178.436,75.415,74.936,0.44911,-1.0,-1.0,-1.0
299,60,968.717,52.153,47.866,36.409,0.70495,-1.0,-1.0,-1.0
299,50,929.356,68.569,55.106,33.782,0.66649,-1.0,-1.0,-1.0
299,40,703.154,273.142,110.659,128.621,0.65978,-1.0,-1.0,-1.0
299,47,419.526,187.155,79.193,77.894,0.62202,-1.0,-1.0,-1.0
299,52,647.474,18.371,30.049,31.515,0.56767,-1.0,-1.0,-1.0
300,60,968.829,52.331,47.767,36.198,0.70195,-1.0,-1.0,-1.0
300,40,703.190,272.838,110.712,129.088,0.67399,-1.0,-1.0,-1.0
300,50,929.359,68.503,55.093,33.892,0.66319,-1.0,-1.0,-1.0
300,47,419.225,187.528,79.563,79.204,0.61135,-1.0,-1.0,-1.0
300,52,647.429,18.642,30.053,31.310,0.56893,-1.0,-1.0,-1.0
301,40,703.455,287.666,118.567,140.557,0.75699,-1.0,-1.0,-1.0
301,50,934.838,68.236,56.439,37.376,0.73687,-1.0,-1.0,-1.0
301,52,647.829,18.125,30.104,33.136,0.56916,-1.0,-1.0,-1.0
301,60,975.417,52.789,50.148,39.376,0.51528,-1.0,-1.0,-1.0
301,47,409.902,192.020,85.531,92.749,0.31022,-1.0,-1.0,-1.0
302,40,704.154,303.883,124.423,151.017,0.78487,-1.0,-1.0,-1.0
302,52,647.934,18.263,29.622,34.571,0.61836,-1.0,-1.0,-1.0
302,50,938.209,67.690,58.716,40.344,0.61710,-1.0,-1.0,-1.0
302,47,404.126,201.651,83.897,95.375,0.59025,-1.0,-1.0,-1.0
302,60,983.509,52.698,49.839,41.873,0.50684,-1.0,-1.0,-1.0
303,40,709.213,321.346,129.909,162.929,0.70748,-1.0,-1.0,-1.0
303,52,648.276,19.191,30.101,33.922,0.67409,-1.0,-1.0,-1.0
303,60,990.282,54.618,53.189,43.726,0.66134,-1.0,-1.0,-1.0
303,50,943.876,71.261,60.880,39.418,0.60813,-1.0,-1.0,-1.0
303,47,393.937,213.911,88.213,92.922,0.45192,-1.0,-1.0,-1.0
304,40,707.889,341.135,141.969,185.323,0.82086,-1.0,-1.0,-1.0
304,60,997.812,57.917,56.557,42.899,0.72144,-1.0,-1.0,-1.0
304,50,951.319,73.182,60.107,40.735,0.66386,-1.0,-1.0,-1.0
304,52,649.984,18.891,29.996,35.363,0.60288,-1.0,-1.0,-1.0
304,47,379.644,220.552,97.847,99.942,0.50221,-1.0,-1.0,-1.0
305,40,710.069,363.848,150.826,196.764,0.83335,-1.0,-1.0,-1.0
305,60,1003.993,62.266,59.813,41.567,0.69966,-1.0,-1.0,-1.0
305,52,649.166,19.500,30.546,37.074,0.67826,-1.0,-1.0,-1.0
305,50,956.885,75.104,61.913,41.517,0.66228,-1.0,-1.0,-1.0
305,47,371.325,228.919,97.345,101.303,0.53154,-1.0,-1.0,-1.0
306,40,710.056,363.972,150.718,196.773,0.84062,-1.0,-1.0,-1.0
306,60,1004.025,62.314,59.832,41.360,0.70535,-1.0,-1.0,-1.0
306,52,649.088,19.509,30.617,37.096,0.67521,-1.0,-1.0,-1.0
306,50,956.933,75.060,61.848,41.536,0.66269,-1.0,-1.0,-1.0
306,47,371.487,228.659,97.233,102.365,0.52172,-1.0,-1.0,-1.0
307,40,714.396,387.115,159.029,218.144,0.80638,-1.0,-1.0,-1.0
307,50,963.219,74.670,62.350,45.045,0.78601,-1.0,-1.0,-1.0
307,60,1015.380,63.398,58.794,42.321,0.75747,-1.0,-1.0,-1.0
307,47,355.320,240.372,105.591,119.123,0.65342,-1.0,-1.0,-1.0
307,52,650.871,20.584,29.809,36.735,0.61090,-1.0,-1.0,-1.0
308,40,716.404,414.133,170.007,241.810,0.83766,-1.0,-1.0,-1.0
308,50,969.806,77.910,64.361,46.447,0.80535,-1.0,-1.0,-1.0
308,60,1025.109,63.488,59.155,46.433,0.77448,-1.0,-1.0,-1.0
308,62,1246.339,31.450,33.032,26.952,0.49878,-1.0,-1.0,-1.0
308,47,344.206,254.393,97.432,113.526,0.47619,-1.0,-1.0,-1.0
308,52,651.850,21.604,29.722,36.343,0.45601,-1.0,-1.0,-1.0
309,50,977.108,83.234,65.760,44.824,0.79013,-1.0,-1.0,-1.0
309,40,718.057,446.777,184.634,266.976,0.75688,-1.0,-1.0,-1.0
309,60,1034.586,69.826,60.184,45.412,0.73503,-1.0,-1.0,-1.0
309,62,1239.056,31.501,40.462,24.777,0.58473,-1.0,-1.0,-1.0
309,47,327.793,266.134,115.913,127.554,0.51634,-1.0,-1.0,-1.0
309,52,655.137,24.228,27.356,36.126,0.47655,-1.0,-1.0,-1.0
310,50,985.255,83.884,66.590,48.928,0.75548,-1.0,-1.0,-1.0
310,40,717.969,482.331,203.332,235.888,0.71786,-1.0,-1.0,-1.0
310,60,1043.239,70.073,66.084,47.020,0.65492,-1.0,-1.0,-1.0
310,47,310.524,280.417,118.869,136.647,0.63170,-1.0,-1.0,-1.0
310,62,1227.470,29.547,49.156,25.766,0.52163,-1.0,-1.0,-1.0
