871,107,0.208,115.559,43.378,52.664,0.63501,-1.0,-1.0,-1.0
871,239,712.897,36.154,30.113,25.315,0.58238,-1.0,-1.0,-1.0
871,236,606.174,34.839,29.962,22.081,0.47789,-1.0,-1.0,-1.0
871,252,655.869,27.511,34.613,39.703,0.44530,-1.0,-1.0,-1.0
872,269,414.272,160.542,78.033,66.394,0.75612,-1.0,-1.0,-1.0
872,270,622.088,156.976,62.436,58.908,0.75231,-1.0,-1.0,-1.0
872,254,575.742,64.093,40.054,36.797,0.73614,-1.0,-1.0,-1.0
872,261,81.760,58.813,76.669,47.348,0.69603,-1.0,-1.0,-1.0
872,262,192.547,33.700,49.205,34.107,0.68530,-1.0,-1.0,-1.0
872,259,553.183,114.159,52.931,44.804,0.67802,-1.0,-1.0,-1.0
872,239,712.639,31.835,29.049,26.546,0.56673,-1.0,-1.0,-1.0
872,236,606.826,32.852,29.630,21.959,0.53398,-1.0,-1.0,-1.0
872,252,656.313,26.393,33.597,39.385,0.31684,-1.0,-1.0,-1.0
873,269,421.412,155.021,74.301,64.464,0.78009,-1.0,-1.0,-1.0
873,270,624.909,151.583,59.398,55.401,0.73476,-1.0,-1.0,-1.0
873,262,185.832,34.195,50.381,35.990,0.71252,-1.0,-1.0,-1.0
873,261,70.458,60.417,76.443,50.181,0.70355,-1.0,-1.0,-1.0
873,254,575.035,62.783,42.604,36.492,0.70224,-1.0,-1.0,-1.0
873,259,555.581,110.004,50.953,45.098,0.66370,-1.0,-1.0,-1.0
873,239,712.007,29.797,29.342,27.090,0.58916,-1.0,-1.0,-1.0
873,236,605.343,30.623,32.218,22.591,0.46248,-1.0,-1.0,-1.0
873,252,654.802,23.993,34.619,40.262,0.41685,-1.0,-1.0,-1.0
874,270,627.079,146.425,56.944,52.477,0.76895,-1.0,-1.0,-1.0
874,259,560.328,107.718,47.141,41.736,0.73514,-1.0,-1.0,-1.0
874,261,60.179,61.081,79.235,51.727,0.71680,-1.0,-1.0,-1.0
874,262,180.539,35.408,51.963,36.298,0.68226,-1.0,-1.0,-1.0
874,254,574.639,60.241,43.506,38.537,0.67906,-1.0,-1.0,-1.0
874,269,428.941,148.222,70.992,62.573,0.63745,-1.0,-1.0,-1.0
874,239,711.965,26.247,27.264,28.911,0.58555,-1.0,-1.0,-1.0
874,236,605.699,28.803,32.274,23.709,0.47930,-1.0,-1.0,-1.0
874,252,654.395,20.141,35.375,42.827,0.42625,-1.0,-1.0,-1.0
875,262,173.741,37.772,50.700,35.006,0.70295,-1.0,-1.0,-1.0
875,270,629.266,138.638,55.246,54.482,0.69552,-1.0,-1.0,-1.0
875,259,564.846,105.545,44.236,40.473,0.65910,-1.0,-1.0,-1.0
875,254,578.984,58.289,39.960,37.155,0.65432,-1.0,-1.0,-1.0
875,239,711.809,28.276,25.865,25.589,0.61543,-1.0,-1.0,-1.0
875,261,55.117,62.857,74.286,52.671,0.53671,-1.0,-1.0,-1.0
875,269,434.953,142.149,70.468,59.455,0.46818,-1.0,-1.0,-1.0
875,252,654.336,19.705,33.578,40.349,0.46031,-1.0,-1.0,-1.0
875,236,606.962,27.306,30.959,24.001,0.45172,-1.0,-1.0,-1.0
876,262,167.280,38.866,52.473,39.962,0.73717,-1.0,-1.0,-1.0
876,270,630.287,135.022,54.506,50.211,0.66969,-1.0,-1.0,-1.0
876,254,581.936,55.863,37.323,35.248,0.63922,-1.0,-1.0,-1.0
876,239,711.352,27.283,26.120,25.192,0.61618,-1.0,-1.0,-1.0
876,275,932.046,591.822,248.155,117.686,0.54296,-1.0,-1.0,-1.0
876,259,565.140,101.774,44.989,40.389,0.53167,-1.0,-1.0,-1.0
876,261,33.455,67.428,86.376,51.456,0.48289,-1.0,-1.0,-1.0
876,236,608.273,25.664,30.008,24.340,0.37114,-1.0,-1.0,-1.0
876,269,441.316,137.327,68.228,58.239,0.34281,-1.0,-1.0,-1.0
876,252,654.446,19.432,32.293,38.379,0.33357,-1.0,-1.0,-1.0
877,261,21.159,70.508,87.173,55.301,0.76934,-1.0,-1.0,-1.0
877,275,917.473,554.261,255.037,154.966,0.72826,-1.0,-1.0,-1.0
877,254,583.805,53.439,36.258,34.379,0.70691,-1.0,-1.0,-1.0
877,262,159.625,41.395,54.998,37.576,0.68569,-1.0,-1.0,-1.0
877,270,631.314,129.877,54.726,50.510,0.66541,-1.0,-1.0,-1.0
877,259,565.563,95.966,46.404,42.740,0.66125,-1.0,-1.0,-1.0
877,269,448.593,132.071,64.982,56.643,0.65865,-1.0,-1.0,-1.0
877,239,711.288,25.296,25.736,25.527,0.62192,-1.0,-1.0,-1.0
877,252,654.378,17.999,31.740,38.170,0.34962,-1.0,-1.0,-1.0
878,269,452.772,126.474,63.122,55.872,0.80090,-1.0,-1.0,-1.0
878,261,5.366,73.809,92.713,54.258,0.72112,-1.0,-1.0,-1.0
878,254,584.195,51.990,36.076,34.110,0.70882,-1.0,-1.0,-1.0
878,270,631.773,124.334,53.741,49.721,0.65499,-1.0,-1.0,-1.0
878,262,151.968,43.774,54.413,36.874,0.65068,-1.0,-1.0,-1.0
878,259,568.113,91.568,44.318,42.205,0.63471,-1.0,-1.0,-1.0
878,239,711.274,23.469,25.216,26.283,0.60325,-1.0,-1.0,-1.0
878,236,611.087,26.541,26.285,21.020,0.32644,-1.0,-1.0,-1.0
878,252,653.286,18.141,33.986,35.995,0.26342,-1.0,-1.0,-1.0
879,270,632.781,119.237,52.145,49.024,0.74647,-1.0,-1.0,-1.0
879,261,0.594,77.022,88.854,54.531,0.73920,-1.0,-1.0,-1.0
879,269,457.925,122.887,61.682,52.592,0.64096,-1.0,-1.0,-1.0
879,259,568.613,88.834,45.470,40.966,0.63877,-1.0,-1.0,-1.0
879,262,142.599,44.945,58.087,38.223,0.61024,-1.0,-1.0,-1.0
879,254,584.436,51.852,35.827,32.968,0.55060,-1.0,-1.0,-1.0
879,239,711.172,20.819,25.301,28.344,0.50797,-1.0,-1.0,-1.0
879,236,611.448,25.883,26.253,20.528,0.27373,-1.0,-1.0,-1.0
880,270,632.217,115.219,52.719,46.724,0.73192,-1.0,-1.0,-1.0
880,259,570.224,84.236,44.006,41.567,0.70990,-1.0,-1.0,-1.0
880,262,135.941,45.553,58.616,38.733,0.69673,-1.0,-1.0,-1.0
880,239,711.113,21.957,25.304,26.740,0.66953,-1.0,-1.0,-1.0
880,261,1.053,79.853,74.898,54.988,0.65977,-1.0,-1.0,-1.0
880,269,464.055,118.276,57.954,51.615,0.57708,-1.0,-1.0,-1.0
880,254,586.518,50.804,33.893,33.194,0.43816,-1.0,-1.0,-1.0
880,236,612.906,25.407,25.518,20.176,0.27039,-1.0,-1.0,-1.0
880,252,654.292,17.551,33.150,33.272,0.26624,-1.0,-1.0,-1.0
881,270,633.639,112.665,50.416,44.923,0.78958,-1.0,-1.0,-1.0
881,269,468.457,116.034,55.684,49.067,0.72495,-1.0,-1.0,-1.0
881,262,128.650,48.340,59.250,37.783,0.69440,-1.0,-1.0,-1.0
881,259,571.206,82.669,44.850,40.917,0.65929,-1.0,-1.0,-1.0
881,239,710.799,23.067,25.927,24.670,0.58833,-1.0,-1.0,-1.0
881,279,873.813,434.537,188.961,179.346,0.52293,-1.0,-1.0,-1.0
881,261,0.231,83.875,55.224,55.591,0.50757,-1.0,-1.0,-1.0
881,254,588.924,48.240,32.414,34.885,0.44451,-1.0,-1.0,-1.0
881,252,654.969,16.927,32.501,32.792,0.25884,-1.0,-1.0,-1.0
881,236,613.498,25.636,24.834,18.383,0.25534,-1.0,-1.0,-1.0
882,270,633.334,107.659,52.164,45.836,0.71233,-1.0,-1.0,-1.0
882,262,119.779,51.763,60.081,37.463,0.67366,-1.0,-1.0,-1.0
882,261,0.210,86.353,52.757,55.829,0.63914,-1.0,-1.0,-1.0
882,259,573.163,79.994,42.874,39.404,0.60392,-1.0,-1.0,-1.0
882,239,710.300,23.489,25.988,23.154,0.58134,-1.0,-1.0,-1.0
882,269,473.057,107.872,55.862,50.144,0.57765,-1.0,-1.0,-1.0
882,254,589.800,45.878,32.038,33.591,0.45039,-1.0,-1.0,-1.0
882,279,865.145,412.300,175.886,164.895,0.42754,-1.0,-1.0,-1.0
882,236,612.484,22.998,27.550,21.493,0.32294,-1.0,-1.0,-1.0
883,262,110.457,53.918,61.021,39.021,0.76416,-1.0,-1.0,-1.0
883,270,633.956,103.144,51.298,44.844,0.76125,-1.0,-1.0,-1.0
883,259,573.756,79.004,41.442,37.728,0.65576,-1.0,-1.0,-1.0
883,269,476.927,104.327,54.343,48.639,0.55912,-1.0,-1.0,-1.0
883,281,353.106,2.168,31.145,19.805,0.53787,-1.0,-1.0,-1.0
883,254,590.489,45.577,31.291,30.266,0.46794,-1.0,-1.0,-1.0
883,239,710.327,22.177,23.704,22.563,0.41726,-1.0,-1.0,-1.0
883,279,856.633,386.740,165.697,157.483,0.40854,-1.0,-1.0,-1.0
883,236,613.125,21.250,26.767,21.344,0.34272,-1.0,-1.0,-1.0
884,270,635.251,100.032,49.455,43.231,0.76475,-1.0,-1.0,-1.0
884,279,849.784,368.782,155.000,145.383,0.72565,-1.0,-1.0,-1.0
884,269,481.801,100.994,52.456,47.209,0.67697,-1.0,-1.0,-1.0
884,262,101.161,56.396,62.846,41.108,0.67531,-1.0,-1.0,-1.0
884,259,574.014,77.678,43.651,35.653,0.57010,-1.0,-1.0,-1.0
884,281,351.393,2.275,30.391,20.768,0.52182,-1.0,-1.0,-1.0
884,254,590.522,43.713,31.116,29.940,0.45881,-1.0,-1.0,-1.0
884,236,613.231,21.142,25.211,19.214,0.36594,-1.0,-1.0,-1.0
884,239,710.193,21.533,23.633,21.705,0.36480,-1.0,-1.0,-1.0
885,270,636.929,96.904,48.111,42.215,0.73375,-1.0,-1.0,-1.0
885,269,485.500,97.959,50.389,45.112,0.67521,-1.0,-1.0,-1.0
885,262,91.089,57.430,66.727,43.039,0.63889,-1.0,-1.0,-1.0
885,259,574.876,76.476,43.329,34.587,0.59162,-1.0,-1.0,-1.0
885,279,842.780,351.381,148.930,136.235,0.45381,-1.0,-1.0,-1.0
885,281,349.068,3.053,30.932,20.361,0.45305,-1.0,-1.0,-1.0
885,254,590.904,42.300,32.528,28.423,0.41772,-1.0,-1.0,-1.0
885,236,613.263,20.301,25.236,17.593,0.38020,-1.0,-1.0,-1.0
885,239,709.302,19.468,24.478,23.041,0.29037,-1.0,-1.0,-1.0
886,259,573.931,74.709,45.001,33.528,0.70071,-1.0,-1.0,-1.0
886,270,638.226,93.971,46.942,40.132,0.68200,-1.0,-1.0,-1.0
886,262,81.773,60.307,67.630,42.759,0.65847,-1.0,-1.0,-1.0
886,279,837.777,332.968,138.220,130.162,0.58069,-1.0,-1.0,-1.0
886,254,590.721,40.051,31.973,30.312,0.51364,-1.0,-1.0,-1.0
886,269,490.294,93.830,47.888,45.872,0.48817,-1.0,-1.0,-1.0
886,281,345.695,3.019,33.381,20.936,0.43716,-1.0,-1.0,-1.0
886,236,613.797,19.403,24.247,18.276,0.40984,-1.0,-1.0,-1.0
886,285,390.893,2.757,37.448,28.334,0.40633,-1.0,-1.0,-1.0
886,286,575.771,42.335,45.269,65.376,0.39285,-1.0,-1.0,-1.0
887,270,640.535,89.306,44.691,41.631,0.79765,-1.0,-1.0,-1.0
887,262,70.375,60.901,70.256,45.407,0.74144,-1.0,-1.0,-1.0
887,259,573.587,72.386,46.296,33.394,0.65333,-1.0,-1.0,-1.0
887,286,574.722,40.721,47.143,63.319,0.50193,-1.0,-1.0,-1.0
887,254,590.495,37.569,32.435,41.563,0.49300,-1.0,-1.0,-1.0
887,281,343.327,3.282,28.980,21.962,0.34893,-1.0,-1.0,-1.0
887,285,386.466,4.598,38.958,28.124,0.33463,-1.0,-1.0,-1.0
887,236,613.851,18.855,24.171,18.767,0.30941,-1.0,-1.0,-1.0
887,239,706.850,16.863,24.841,22.796,0.26530,-1.0,-1.0,-1.0
887,269,493.045,91.988,47.731,42.368,0.25904,-1.0,-1.0,-1.0
888,270,641.584,85.797,43.267,41.259,0.79612,-1.0,-1.0,-1.0
888,262,63.679,63.068,68.725,44.979,0.77387,-1.0,-1.0,-1.0
888,259,573.775,68.121,46.562,33.773,0.65967,-1.0,-1.0,-1.0
888,286,573.896,41.415,48.819,59.956,0.50767,-1.0,-1.0,-1.0
888,254,591.758,38.785,32.712,29.915,0.46610,-1.0,-1.0,-1.0
888,281,338.868,3.385,31.079,23.153,0.36026,-1.0,-1.0,-1.0
888,269,497.818,87.548,45.318,43.463,0.29943,-1.0,-1.0,-1.0
888,285,387.123,9.101,34.298,26.242,0.28829,-1.0,-1.0,-1.0
889,270,641.376,82.193,43.519,40.530,0.83618,-1.0,-1.0,-1.0
889,262,57.941,64.447,65.219,47.125,0.73437,-1.0,-1.0,-1.0
889,279,822.424,288.442,118.703,114.421,0.71603,-1.0,-1.0,-1.0
889,259,574.972,67.053,46.212,32.722,0.63642,-1.0,-1.0,-1.0
889,286,574.816,39.318,48.359,60.402,0.54892,-1.0,-1.0,-1.0
889,269,500.239,84.759,47.069,42.261,0.51176,-1.0,-1.0,-1.0
889,290,426.667,18.827,31.429,22.062,0.43458,-1.0,-1.0,-1.0
889,285,384.983,11.179,33.299,25.280,0.39128,-1.0,-1.0,-1.0
889,281,335.923,4.738,31.048,22.484,0.34441,-1.0,-1.0,-1.0
889,254,593.777,37.486,31.447,30.306,0.30874,-1.0,-1.0,-1.0
889,239,706.337,13.101,23.169,25.564,0.25313,-1.0,-1.0,-1.0
890,270,641.653,80.366,43.298,37.413,0.69741,-1.0,-1.0,-1.0
890,279,818.633,275.514,111.841,110.108,0.65360,-1.0,-1.0,-1.0
890,286,579.837,36.639,44.382,60.807,0.60663,-1.0,-1.0,-1.0
890,290,424.121,17.988,32.485,26.134,0.51826,-1.0,-1.0,-1.0
890,262,44.605,68.270,67.598,45.603,0.45631,-1.0,-1.0,-1.0
890,259,580.766,53.666,40.519,44.416,0.44435,-1.0,-1.0,-1.0
890,269,504.061,81.471,45.656,42.639,0.41730,-1.0,-1.0,-1.0
890,285,381.476,13.137,34.878,24.510,0.37674,-1.0,-1.0,-1.0
890,254,591.786,36.422,33.874,33.566,0.37258,-1.0,-1.0,-1.0
890,281,333.224,5.648,32.319,22.863,0.33948,-1.0,-1.0,-1.0
891,270,642.872,78.606,42.095,36.360,0.74200,-1.0,-1.0,-1.0
891,285,378.697,11.515,34.287,26.669,0.53223,-1.0,-1.0,-1.0
891,286,581.615,36.178,42.608,57.898,0.52350,-1.0,-1.0,-1.0
891,290,420.630,19.487,33.464,25.982,0.49503,-1.0,-1.0,-1.0
891,279,812.951,263.188,109.397,104.888,0.48224,-1.0,-1.0,-1.0
891,262,27.900,71.629,76.420,48.163,0.47248,-1.0,-1.0,-1.0
891,281,329.314,7.713,33.353,21.919,0.40263,-1.0,-1.0,-1.0
891,254,591.263,36.224,34.984,34.521,0.38845,-1.0,-1.0,-1.0
892,270,642.782,75.623,41.801,36.805,0.80994,-1.0,-1.0,-1.0
892,285,375.126,10.434,35.082,28.557,0.67719,-1.0,-1.0,-1.0
892,279,808.812,252.039,105.074,102.909,0.64165,-1.0,-1.0,-1.0
892,286,583.400,37.819,39.778,54.377,0.54468,-1.0,-1.0,-1.0
892,262,16.969,74.224,76.468,47.084,0.50512,-1.0,-1.0,-1.0
892,290,415.643,19.537,35.061,26.604,0.46663,-1.0,-1.0,-1.0
892,254,593.827,34.265,31.950,32.182,0.43765,-1.0,-1.0,-1.0
892,281,327.165,7.223,32.880,23.640,0.42360,-1.0,-1.0,-1.0
892,269,509.200,76.463,43.631,37.599,0.28106,-1.0,-1.0,-1.0
892,239,703.783,12.315,23.493,22.978,0.26378,-1.0,-1.0,-1.0
893,270,643.980,72.419,40.912,36.900,0.78993,-1.0,-1.0,-1.0
893,279,805.389,239.940,100.931,99.899,0.70012,-1.0,-1.0,-1.0
893,262,0.872,76.064,85.144,49.584,0.64858,-1.0,-1.0,-1.0
893,259,586.447,51.335,36.505,39.282,0.60713,-1.0,-1.0,-1.0
893,285,371.969,10.665,37.081,29.654,0.58461,-1.0,-1.0,-1.0
893,281,322.924,7.014,33.490,24.315,0.46515,-1.0,-1.0,-1.0
893,286,587.634,35.208,37.140,55.675,0.43587,-1.0,-1.0,-1.0
893,290,412.721,21.699,36.047,26.108,0.43373,-1.0,-1.0,-1.0
893,254,597.224,31.482,28.678,30.545,0.41311,-1.0,-1.0,-1.0
893,239,703.265,12.572,24.685,21.525,0.28659,-1.0,-1.0,-1.0
894,270,643.354,70.913,41.482,34.830,0.81408,-1.0,-1.0,-1.0
894,286,587.463,41.148,37.041,45.448,0.65030,-1.0,-1.0,-1.0
894,279,801.421,232.577,99.930,92.949,0.59247,-1.0,-1.0,-1.0
894,285,368.451,12.386,37.524,30.353,0.58241,-1.0,-1.0,-1.0
894,281,319.476,7.647,33.707,24.871,0.49761,-1.0,-1.0,-1.0
894,262,0.276,82.906,50.892,47.318,0.47147,-1.0,-1.0,-1.0
894,290,410.618,24.704,36.455,24.682,0.46568,-1.0,-1.0,-1.0
894,269,516.299,69.148,40.975,39.246,0.28630,-1.0,-1.0,-1.0
894,239,703.465,10.032,23.141,24.542,0.28237,-1.0,-1.0,-1.0
895,270,643.637,67.983,41.215,34.721,0.81399,-1.0,-1.0,-1.0
895,279,799.408,223.504,93.025,90.404,0.61755,-1.0,-1.0,-1.0
895,259,588.843,44.807,35.269,40.058,0.61122,-1.0,-1.0,-1.0
895,285,363.242,14.738,41.292,29.112,0.61028,-1.0,-1.0,-1.0
895,290,408.334,27.530,36.200,22.369,0.52325,-1.0,-1.0,-1.0
895,281,314.571,8.429,35.688,26.429,0.49453,-1.0,-1.0,-1.0
895,262,0.253,84.142,54.170,51.045,0.44103,-1.0,-1.0,-1.0
895,286,592.604,29.827,34.361,54.406,0.41430,-1.0,-1.0,-1.0
896,270,646.006,65.553,38.391,34.302,0.83851,-1.0,-1.0,-1.0
896,262,0.110,87.023,50.006,50.944,0.60936,-1.0,-1.0,-1.0
896,259,589.597,48.041,34.047,34.795,0.59362,-1.0,-1.0,-1.0
896,285,361.291,15.167,39.509,29.160,0.55381,-1.0,-1.0,-1.0
896,281,311.089,9.680,36.586,25.775,0.52064,-1.0,-1.0,-1.0
896,292,461.846,1.458,26.600,19.770,0.50261,-1.0,-1.0,-1.0
896,286,592.693,28.933,34.479,52.993,0.44509,-1.0,-1.0,-1.0
896,290,404.801,29.575,36.032,21.888,0.40965,-1.0,-1.0,-1.0
896,254,600.359,28.175,26.914,22.997,0.32144,-1.0,-1.0,-1.0
896,239,703.380,8.631,21.849,24.519,0.25699,-1.0,-1.0,-1.0
897,270,647.765,63.635,36.731,32.756,0.81151,-1.0,-1.0,-1.0
897,285,358.620,14.745,35.958,31.567,0.62799,-1.0,-1.0,-1.0
897,259,590.483,49.378,35.240,31.699,0.53986,-1.0,-1.0,-1.0
897,281,306.676,10.382,36.855,26.367,0.52925,-1.0,-1.0,-1.0
897,292,460.770,1.814,26.577,20.620,0.51375,-1.0,-1.0,-1.0
897,286,593.661,28.385,34.778,51.430,0.43845,-1.0,-1.0,-1.0
897,290,399.979,31.072,35.668,22.644,0.43287,-1.0,-1.0,-1.0
897,254,600.050,28.108,28.992,24.228,0.40827,-1.0,-1.0,-1.0
897,279,794.446,203.128,84.026,88.834,0.40265,-1.0,-1.0,-1.0
898,270,648.407,61.247,36.073,32.495,0.82430,-1.0,-1.0,-1.0
898,279,791.728,197.334,81.770,82.015,0.69208,-1.0,-1.0,-1.0
898,285,354.573,15.305,38.512,31.752,0.66985,-1.0,-1.0,-1.0
898,259,591.812,49.743,34.039,28.751,0.60346,-1.0,-1.0,-1.0
898,292,458.462,2.573,27.464,20.490,0.57018,-1.0,-1.0,-1.0
898,290,396.817,31.751,36.267,23.796,0.52353,-1.0,-1.0,-1.0
898,281,304.676,11.345,33.943,26.709,0.51551,-1.0,-1.0,-1.0
898,286,592.616,28.199,35.104,49.653,0.42492,-1.0,-1.0,-1.0
898,254,599.271,28.096,29.240,29.470,0.39466,-1.0,-1.0,-1.0
899,270,647.771,59.297,36.551,32.077,0.73853,-1.0,-1.0,-1.0
899,292,456.410,3.759,26.272,19.557,0.67249,-1.0,-1.0,-1.0
899,290,392.475,31.564,38.076,25.881,0.63054,-1.0,-1.0,-1.0
899,285,351.426,16.702,39.094,32.284,0.62939,-1.0,-1.0,-1.0
899,259,591.940,49.840,34.597,27.109,0.58279,-1.0,-1.0,-1.0
899,281,299.247,11.131,36.518,27.863,0.55964,-1.0,-1.0,-1.0
899,279,787.921,190.266,79.856,80.910,0.46555,-1.0,-1.0,-1.0
899,254,600.200,27.125,29.760,30.707,0.43780,-1.0,-1.0,-1.0
899,286,594.580,27.395,34.384,48.260,0.34737,-1.0,-1.0,-1.0
900,270,648.792,55.841,36.003,32.424,0.77787,-1.0,-1.0,-1.0
900,279,786.419,182.743,77.184,78.658,0.67049,-1.0,-1.0,-1.0
900,281,295.709,13.691,36.852,26.406,0.65461,-1.0,-1.0,-1.0
900,290,388.920,32.751,38.453,28.075,0.62780,-1.0,-1.0,-1.0
900,285,346.894,17.494,39.368,33.466,0.58812,-1.0,-1.0,-1.0
900,292,455.464,4.185,25.529,20.154,0.57904,-1.0,-1.0,-1.0
900,259,591.596,47.576,35.875,27.465,0.53957,-1.0,-1.0,-1.0
900,254,597.868,26.596,31.901,38.788,0.41896,-1.0,-1.0,-1.0
900,286,591.737,27.915,36.979,46.967,0.36740,-1.0,-1.0,-1.0
901,270,648.752,52.856,36.328,33.453,0.76656,-1.0,-1.0,-1.0
901,279,781.701,174.083,78.494,78.377,0.70525,-1.0,-1.0,-1.0
901,294,308.490,566.308,188.056,149.961,0.67291,-1.0,-1.0,-1.0
901,285,344.856,18.320,36.972,34.270,0.67094,-1.0,-1.0,-1.0
901,281,289.449,14.997,41.106,25.833,0.64106,-1.0,-1.0,-1.0
901,259,593.054,48.716,33.905,25.251,0.57370,-1.0,-1.0,-1.0
901,290,384.261,35.036,38.846,27.107,0.57158,-1.0,-1.0,-1.0
901,292,451.938,4.807,28.292,21.531,0.54190,-1.0,-1.0,-1.0
901,254,599.382,26.432,31.535,28.019,0.42689,-1.0,-1.0,-1.0
901,286,592.925,27.840,35.862,46.169,0.29396,-1.0,-1.0,-1.0
902,294,329.017,524.927,178.595,190.226,0.86308,-1.0,-1.0,-1.0
902,270,649.597,52.629,35.559,31.697,0.77039,-1.0,-1.0,-1.0
902,286,593.207,33.522,34.420,38.088,0.67055,-1.0,-1.0,-1.0
902,285,340.890,19.637,38.695,35.413,0.66887,-1.0,-1.0,-1.0
902,279,781.402,168.987,75.491,76.388,0.66468,-1.0,-1.0,-1.0
902,292,449.996,7.117,27.438,20.323,0.65521,-1.0,-1.0,-1.0
902,281,286.185,13.485,40.718,29.105,0.59820,-1.0,-1.0,-1.0
902,290,381.053,36.197,39.359,28.019,0.42935,-1.0,-1.0,-1.0
903,286,592.639,27.055,36.994,43.194,0.77646,-1.0,-1.0,-1.0
903,270,650.193,51.274,34.489,31.245,0.72795,-1.0,-1.0,-1.0
903,292,448.079,6.335,28.253,23.714,0.64371,-1.0,-1.0,-1.0
903,281,281.555,15.981,41.896,27.619,0.64088,-1.0,-1.0,-1.0
903,285,337.252,20.116,39.515,35.529,0.63071,-1.0,-1.0,-1.0
903,290,377.962,37.722,39.281,29.858,0.60231,-1.0,-1.0,-1.0
903,279,778.802,165.291,75.884,70.562,0.58528,-1.0,-1.0,-1.0
904,286,592.964,26.175,37.091,42.554,0.79740,-1.0,-1.0,-1.0
904,270,651.272,48.800,33.134,29.986,0.70702,-1.0,-1.0,-1.0
904,281,278.642,17.086,43.525,28.128,0.70344,-1.0,-1.0,-1.0
904,290,375.528,39.500,40.395,30.299,0.67511,-1.0,-1.0,-1.0
904,292,445.113,7.002,29.694,24.176,0.65211,-1.0,-1.0,-1.0
904,285,332.024,24.447,41.455,33.831,0.58487,-1.0,-1.0,-1.0
904,279,776.767,158.891,72.617,69.421,0.53781,-1.0,-1.0,-1.0
905,286,597.047,21.861,36.046,45.045,0.77046,-1.0,-1.0,-1.0
905,281,272.320,18.082,42.953,28.543,0.74358,-1.0,-1.0,-1.0
905,279,774.949,152.231,70.023,68.327,0.64529,-1.0,-1.0,-1.0
905,285,328.239,24.571,42.095,35.015,0.63589,-1.0,-1.0,-1.0
905,292,441.496,8.231,31.132,23.586,0.62483,-1.0,-1.0,-1.0
905,290,368.644,40.988,42.673,30.629,0.60384,-1.0,-1.0,-1.0
905,270,652.251,47.422,32.028,29.444,0.57900,-1.0,-1.0,-1.0
906,294,410.348,403.452,131.140,133.429,0.87722,-1.0,-1.0,-1.0
906,286,596.692,21.853,35.587,43.114,0.72172,-1.0,-1.0,-1.0
906,285,324.434,22.834,41.932,39.994,0.68462,-1.0,-1.0,-1.0
906,292,438.975,7.775,32.657,25.159,0.68437,-1.0,-1.0,-1.0
906,281,269.519,19.813,38.305,27.443,0.66059,-1.0,-1.0,-1.0
906,270,652.474,46.029,31.779,28.485,0.64876,-1.0,-1.0,-1.0
906,290,364.568,44.758,42.700,29.875,0.52669,-1.0,-1.0,-1.0
906,279,773.982,148.255,64.793,66.027,0.52403,-1.0,-1.0,-1.0
907,294,425.601,379.321,123.068,123.321,0.87530,-1.0,-1.0,-1.0
907,281,263.955,20.119,41.142,28.498,0.72704,-1.0,-1.0,-1.0
907,285,319.137,24.943,42.453,37.979,0.70717,-1.0,-1.0,-1.0
907,286,597.421,20.151,35.591,43.373,0.70645,-1.0,-1.0,-1.0
907,279,772.380,142.419,63.734,65.262,0.66900,-1.0,-1.0,-1.0
907,292,435.936,8.564,32.630,26.158,0.62395,-1.0,-1.0,-1.0
907,290,359.727,46.556,42.217,32.087,0.59164,-1.0,-1.0,-1.0
907,270,651.866,44.346,32.654,28.378,0.58634,-1.0,-1.0,-1.0
908,294,436.928,357.275,116.309,113.199,0.86854,-1.0,-1.0,-1.0
908,286,598.635,20.235,34.302,41.224,0.69836,-1.0,-1.0,-1.0
908,281,260.046,22.308,40.080,29.065,0.69635,-1.0,-1.0,-1.0
908,279,770.681,136.711,62.750,65.130,0.66409,-1.0,-1.0,-1.0
908,292,433.552,10.524,33.678,25.002,0.64235,-1.0,-1.0,-1.0
908,270,652.466,42.479,32.140,27.917,0.62882,-1.0,-1.0,-1.0
908,285,314.243,25.344,42.756,40.250,0.61289,-1.0,-1.0,-1.0
908,290,355.750,48.521,42.207,32.122,0.58619,-1.0,-1.0,-1.0
909,294,449.327,338.010,108.870,103.518,0.78283,-1.0,-1.0,-1.0
909,286,600.776,17.118,32.732,42.454,0.73327,-1.0,-1.0,-1.0
909,285,310.575,26.466,42.166,41.010,0.72285,-1.0,-1.0,-1.0
909,292,431.836,11.563,30.760,25.802,0.67928,-1.0,-1.0,-1.0
909,270,652.446,39.843,32.301,28.688,0.65235,-1.0,-1.0,-1.0
909,290,350.643,50.115,45.069,30.664,0.58776,-1.0,-1.0,-1.0
909,281,253.946,22.981,43.693,27.948,0.57986,-1.0,-1.0,-1.0
909,296,365.548,3.297,35.875,23.540,0.57452,-1.0,-1.0,-1.0
909,279,768.993,129.119,61.701,65.963,0.48339,-1.0,-1.0,-1.0
910,290,344.543,50.523,45.473,33.377,0.77799,-1.0,-1.0,-1.0
910,270,652.709,38.864,32.727,28.202,0.71223,-1.0,-1.0,-1.0
910,286,601.956,18.702,31.246,39.560,0.70865,-1.0,-1.0,-1.0
910,292,429.528,12.977,31.038,26.097,0.69790,-1.0,-1.0,-1.0
910,285,305.808,28.452,42.179,41.764,0.68358,-1.0,-1.0,-1.0
910,294,459.933,318.618,104.550,98.311,0.67451,-1.0,-1.0,-1.0
910,281,248.473,20.900,43.870,32.571,0.67283,-1.0,-1.0,-1.0
